timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:43:16.912725-08:00,write,key_419,315.76,true,false,7150
2025-11-27T16:43:16.916777-08:00,write,key_413,311.79,true,false,7151
2025-11-27T16:43:16.910765-08:00,write,key_780,318.14,true,false,7151
2025-11-27T16:43:16.913292-08:00,write,key_639,315.64,true,false,7151
2025-11-27T16:43:17.227471-08:00,read,key_919,5.52,true,false,7133
2025-11-27T16:43:17.124991-08:00,write,key_791,320.06,true,false,7150
2025-11-27T16:43:17.124277-08:00,write,key_402,322.62,true,false,7152
2025-11-27T16:43:17.228482-08:00,write,key_618,319.76,true,false,7153
2025-11-27T16:43:17.232993-08:00,write,key_437,315.26,true,false,7153
2025-11-27T16:43:17.228935-08:00,write,key_636,319.32,true,false,7155
2025-11-27T16:43:17.228161-08:00,write,key_142,320.33,true,false,7154
2025-11-27T16:43:17.227469-08:00,write,key_51,321.03,true,false,7152
2025-11-27T16:43:17.228563-08:00,write,key_778,320.51,true,false,7154
2025-11-27T16:43:17.228907-08:00,write,key_115,320.79,true,false,7155
2025-11-27T16:43:17.227734-08:00,write,key_222,323.52,true,false,7153
2025-11-27T16:43:17.445052-08:00,write,key_637,307.86,true,false,7156
2025-11-27T16:43:17.446901-08:00,write,key_588,306.49,true,false,7157
2025-11-27T16:43:17.752916-08:00,read,key_333,6.01,true,false,7055
2025-11-27T16:43:17.548252-08:00,write,key_316,306.65,true,false,7158
2025-11-27T16:43:17.548496-08:00,write,key_113,306.42,true,false,7157
2025-11-27T16:43:17.5485-08:00,write,key_391,306.49,true,false,7156
2025-11-27T16:43:17.548251-08:00,write,key_266,306.81,true,false,7157
2025-11-27T16:43:17.549076-08:00,write,key_785,308.28,true,false,7156
2025-11-27T16:43:17.548243-08:00,write,key_580,309.15,true,false,7158
2025-11-27T16:43:17.551252-08:00,write,key_112,314.61,true,false,7157
2025-11-27T16:43:17.549699-08:00,write,key_915,316.23,true,false,7159
2025-11-27T16:43:17.753396-08:00,write,key_932,314.26,true,false,7158
2025-11-27T16:43:17.758925-08:00,write,key_503,308.74,true,false,7159
2025-11-27T16:43:18.067663-08:00,read,key_205,1.60,true,false,6989
2025-11-27T16:43:17.854994-08:00,write,key_184,312.15,true,false,7160
2025-11-27T16:43:17.857359-08:00,write,key_934,309.80,true,false,7161
2025-11-27T16:43:17.857398-08:00,write,key_251,309.79,true,false,7160
2025-11-27T16:43:17.865928-08:00,write,key_971,303.97,true,false,7161
2025-11-27T16:43:17.854912-08:00,write,key_938,315.08,true,false,7161
2025-11-27T16:43:17.854903-08:00,write,key_143,315.15,true,false,7160
2025-11-27T16:43:17.865865-08:00,write,key_868,304.61,true,false,7161
2025-11-27T16:43:17.85506-08:00,write,key_727,315.48,true,false,7160
2025-11-27T16:43:18.069262-08:00,write,key_825,306.49,true,false,7162
2025-11-27T16:43:18.067658-08:00,write,key_361,308.14,true,false,7162
2025-11-27T16:43:18.375802-08:00,read,key_818,3.43,true,false,6832
2025-11-27T16:43:18.170542-08:00,write,key_787,307.47,true,false,7162
