timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:58:11.349259-08:00,write,key_175,304.03,true,false,778
2025-11-27T15:58:11.653285-08:00,read,key_966,0.81,true,false,78
2025-11-27T15:58:11.654091-08:00,read,key_710,0.58,false,false,0
2025-11-27T15:58:11.654672-08:00,read,key_179,0.51,true,false,319
2025-11-27T15:58:11.65518-08:00,read,key_721,0.52,false,false,0
2025-11-27T15:58:11.401759-08:00,write,key_918,309.25,true,false,779
2025-11-27T15:58:11.403571-08:00,write,key_408,307.49,true,false,780
2025-11-27T15:58:11.71101-08:00,read,key_402,0.92,false,false,0
2025-11-27T15:58:11.711928-08:00,read,key_606,0.56,false,false,0
2025-11-27T15:58:11.712486-08:00,read,key_113,0.55,true,false,455
2025-11-27T15:58:11.417085-08:00,write,key_344,302.73,true,false,781
2025-11-27T15:58:11.719814-08:00,read,key_679,0.76,false,false,0
2025-11-27T15:58:11.443523-08:00,write,key_613,306.51,true,false,782
2025-11-27T15:58:11.750035-08:00,read,key_340,1.07,true,false,86
2025-11-27T15:58:11.548431-08:00,write,key_183,305.72,true,false,783
2025-11-27T15:58:11.575582-08:00,write,key_585,308.98,true,false,784
2025-11-27T15:58:11.884566-08:00,read,key_342,1.29,false,false,0
2025-11-27T15:58:11.611427-08:00,write,key_859,306.97,true,false,785
2025-11-27T15:58:11.918424-08:00,read,key_72,1.66,false,false,0
2025-11-27T15:58:11.920094-08:00,read,key_45,1.15,true,false,699
2025-11-27T15:58:11.921243-08:00,read,key_913,1.58,true,false,477
2025-11-27T15:58:11.922821-08:00,read,key_560,0.99,true,false,618
2025-11-27T15:58:11.923809-08:00,read,key_713,0.86,true,false,592
2025-11-27T15:58:11.924666-08:00,read,key_617,1.03,true,false,713
2025-11-27T15:58:11.925692-08:00,read,key_86,1.01,true,false,531
2025-11-27T15:58:11.926705-08:00,read,key_147,1.47,false,false,0
2025-11-27T15:58:11.928176-08:00,read,key_671,0.80,false,false,0
2025-11-27T15:58:11.62702-08:00,write,key_144,304.65,true,false,786
2025-11-27T15:58:11.648313-08:00,write,key_867,306.10,true,false,787
2025-11-27T15:58:11.6557-08:00,write,key_47,305.29,true,false,788
2025-11-27T15:58:11.711064-08:00,write,key_215,306.87,true,false,789
2025-11-27T15:58:11.713036-08:00,write,key_656,307.29,true,false,790
2025-11-27T15:58:12.020326-08:00,read,key_802,1.11,true,false,522
2025-11-27T15:58:12.021437-08:00,read,key_196,1.31,true,false,601
2025-11-27T15:58:11.720574-08:00,write,key_781,303.17,true,false,791
2025-11-27T15:58:12.02374-08:00,read,key_610,1.01,true,false,402
2025-11-27T15:58:11.751108-08:00,write,key_229,306.61,true,false,792
2025-11-27T15:58:12.057717-08:00,read,key_788,1.30,true,false,684
2025-11-27T15:58:12.059023-08:00,read,key_868,1.67,true,false,797
2025-11-27T15:58:12.060694-08:00,read,key_725,1.31,false,false,0
2025-11-27T15:58:12.062008-08:00,read,key_24,1.05,true,false,340
2025-11-27T15:58:11.854164-08:00,write,key_91,304.23,true,false,793
2025-11-27T15:58:12.158392-08:00,read,key_767,0.83,true,false,580
2025-11-27T15:58:11.885858-08:00,write,key_860,305.13,true,false,794
2025-11-27T15:58:12.190984-08:00,read,key_141,1.23,false,false,0
2025-11-27T15:58:11.92898-08:00,write,key_677,306.57,true,false,795
2025-11-27T15:58:11.931666-08:00,write,key_45,304.46,true,false,796
2025-11-27T15:58:12.235555-08:00,read,key_673,1.38,false,false,0
2025-11-27T15:58:11.954415-08:00,write,key_868,307.11,true,false,797
2025-11-27T15:58:11.960987-08:00,write,key_684,304.13,true,false,798
2025-11-27T15:58:12.265115-08:00,read,key_960,1.07,true,false,676
2025-11-27T15:58:12.266188-08:00,read,key_568,1.24,true,false,100
2025-11-27T15:58:12.017938-08:00,write,key_854,308.81,true,false,799
2025-11-27T15:58:12.02275-08:00,write,key_894,312.09,true,false,800
2025-11-27T15:58:12.024753-08:00,write,key_916,311.35,true,false,801
2025-11-27T15:58:12.334839-08:00,read,key_916,1.41,true,false,801
2025-11-27T15:58:12.336253-08:00,read,key_908,1.36,true,false,654
2025-11-27T15:58:12.063057-08:00,write,key_676,302.15,true,false,802
