timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:35:39.763449-08:00,read,key_696,0.65,true,false,4458
2025-11-16T16:35:39.773672-08:00,read,key_835,0.87,true,false,2435
2025-11-16T16:35:39.784871-08:00,read,key_676,0.73,true,false,2514
2025-11-16T16:35:39.79607-08:00,read,key_525,0.66,true,false,2031
2025-11-16T16:35:39.807089-08:00,read,key_246,0.74,true,false,3171
2025-11-16T16:35:39.8183-08:00,read,key_225,0.68,true,false,4486
2025-11-16T16:35:39.829429-08:00,read,key_746,0.60,true,false,3548
2025-11-16T16:35:39.840577-08:00,read,key_268,0.85,true,false,4187
2025-11-16T16:35:39.851726-08:00,read,key_503,0.69,true,false,1780
2025-11-16T16:35:39.862808-08:00,read,key_208,0.62,true,false,4551
2025-11-16T16:35:39.873925-08:00,read,key_119,0.47,true,false,1696
2025-11-16T16:35:39.885064-08:00,read,key_204,0.71,true,false,4047
2025-11-16T16:35:39.896233-08:00,read,key_120,0.72,false,false,0
2025-11-16T16:35:39.907405-08:00,read,key_706,0.72,true,false,4143
2025-11-16T16:35:39.918529-08:00,read,key_99,0.65,true,false,2945
2025-11-16T16:35:39.929712-08:00,read,key_549,0.63,true,false,4036
2025-11-16T16:35:39.940856-08:00,read,key_110,0.91,true,false,3231
2025-11-16T16:35:39.951948-08:00,read,key_174,0.66,true,false,3999
2025-11-16T16:35:39.963024-08:00,read,key_117,0.64,true,false,1376
2025-11-16T16:35:39.974194-08:00,read,key_278,0.88,true,false,4394
2025-11-16T16:35:39.985345-08:00,read,key_606,0.68,true,false,3658
2025-11-16T16:35:39.996477-08:00,read,key_286,0.62,true,false,976
2025-11-16T16:35:40.007612-08:00,read,key_796,0.77,true,false,4191
2025-11-16T16:35:40.018746-08:00,read,key_227,0.63,true,false,3449
2025-11-16T16:35:40.029842-08:00,read,key_246,0.63,true,false,3171
2025-11-16T16:35:40.041123-08:00,read,key_227,0.73,true,false,3449
2025-11-16T16:35:40.052207-08:00,read,key_126,0.70,true,false,3627
2025-11-16T16:35:40.063332-08:00,read,key_113,0.65,true,false,1484
2025-11-16T16:35:40.07395-08:00,read,key_870,0.79,true,false,1143
2025-11-16T16:35:40.085103-08:00,read,key_501,0.70,true,false,1614
2025-11-16T16:35:40.09578-08:00,read,key_708,0.38,true,false,2452
2025-11-16T16:35:40.106912-08:00,read,key_431,0.83,true,false,3914
2025-11-16T16:35:40.118064-08:00,read,key_618,0.61,true,false,561
2025-11-16T16:35:40.129132-08:00,read,key_827,0.61,true,false,2177
2025-11-16T16:35:40.140265-08:00,read,key_200,0.73,true,false,4145
2025-11-16T16:35:40.173795-08:00,read,key_505,2.70,true,false,2512
2025-11-16T16:35:40.184846-08:00,read,key_176,0.65,true,false,4412
2025-11-16T16:35:40.19598-08:00,read,key_528,0.68,true,false,4265
2025-11-16T16:35:40.207229-08:00,read,key_114,0.79,true,false,879
2025-11-16T16:35:40.218393-08:00,read,key_170,0.62,true,false,4345
2025-11-16T16:35:40.229508-08:00,read,key_172,0.63,true,false,4006
2025-11-16T16:35:40.240038-08:00,read,key_240,0.84,true,false,3114
2025-11-16T16:35:40.251231-08:00,read,key_810,0.66,true,false,2508
2025-11-16T16:35:40.262373-08:00,read,key_670,0.70,true,false,3164
2025-11-16T16:35:40.273005-08:00,read,key_567,0.71,true,false,3335
2025-11-16T16:35:40.284096-08:00,read,key_289,0.64,false,false,0
2025-11-16T16:35:40.295222-08:00,read,key_963,0.70,false,false,0
2025-11-16T16:35:40.306316-08:00,read,key_858,0.92,true,false,4468
2025-11-16T16:35:40.316732-08:00,read,key_968,0.59,true,false,1799
2025-11-16T16:35:40.327856-08:00,read,key_178,0.58,true,false,4430
2025-11-16T16:35:40.338982-08:00,read,key_363,0.70,true,false,2362
2025-11-16T16:35:40.35021-08:00,read,key_417,0.61,true,false,1668
2025-11-16T16:35:40.361361-08:00,read,key_174,0.62,true,false,3999
2025-11-16T16:35:40.371848-08:00,read,key_398,0.79,false,false,0
2025-11-16T16:35:40.383169-08:00,read,key_450,0.64,true,false,4471
2025-11-16T16:35:40.393611-08:00,read,key_960,0.59,true,false,1626
2025-11-16T16:35:40.404765-08:00,read,key_602,0.71,true,false,4310
2025-11-16T16:35:40.415948-08:00,read,key_756,1.04,true,false,3778
2025-11-16T16:35:40.42708-08:00,read,key_282,0.69,true,false,588
2025-11-16T16:35:40.438198-08:00,read,key_470,0.82,true,false,4355
2025-11-16T16:35:40.151458-08:00,write,key_615,303.01,true,false,4553
2025-11-16T16:35:40.459862-08:00,read,key_757,0.66,true,false,3180
2025-11-16T16:35:40.162565-08:00,write,key_851,302.97,true,false,4554
2025-11-16T16:35:40.470529-08:00,read,key_854,0.64,true,false,4419
2025-11-16T16:35:40.480976-08:00,read,key_928,0.87,true,false,1854
2025-11-16T16:35:40.49208-08:00,read,key_350,0.61,true,false,3766
2025-11-16T16:35:40.503228-08:00,read,key_284,0.79,true,false,499
2025-11-16T16:35:40.514367-08:00,read,key_300,0.73,true,false,4371
2025-11-16T16:35:40.525559-08:00,read,key_704,0.71,true,false,798
2025-11-16T16:35:40.537045-08:00,read,key_205,0.68,true,false,4533
2025-11-16T16:35:40.547421-08:00,read,key_566,0.72,true,false,2257
2025-11-16T16:35:40.558577-08:00,read,key_508,0.67,true,false,2206
2025-11-16T16:35:40.569201-08:00,read,key_114,0.73,true,false,879
2025-11-16T16:35:40.580319-08:00,read,key_307,0.70,true,false,4405
2025-11-16T16:35:40.591453-08:00,read,key_6,0.73,true,false,2427
2025-11-16T16:35:40.602608-08:00,read,key_699,0.64,true,false,4307
2025-11-16T16:35:40.613754-08:00,read,key_524,0.74,true,false,1734
2025-11-16T16:35:40.624932-08:00,read,key_614,0.53,true,false,4233
2025-11-16T16:35:40.63607-08:00,read,key_573,0.65,true,false,4503
2025-11-16T16:35:40.647279-08:00,read,key_435,0.73,true,false,2497
2025-11-16T16:35:40.65845-08:00,read,key_245,0.63,true,false,2213
2025-11-16T16:35:40.669626-08:00,read,key_535,0.68,true,false,3828
2025-11-16T16:35:40.680476-08:00,read,key_396,0.83,false,false,0
2025-11-16T16:35:40.691584-08:00,read,key_851,0.63,true,false,4554
2025-11-16T16:35:40.702299-08:00,read,key_173,0.74,true,false,4410
2025-11-16T16:35:40.713452-08:00,read,key_453,0.77,true,false,4255
2025-11-16T16:35:40.724046-08:00,read,key_831,0.66,true,false,154
2025-11-16T16:35:40.735178-08:00,read,key_93,0.66,true,false,2869
2025-11-16T16:35:40.746148-08:00,read,key_433,0.76,true,false,4046
2025-11-16T16:35:40.449378-08:00,write,key_176,303.29,true,false,4555
2025-11-16T16:35:40.756734-08:00,read,key_265,0.88,true,false,4330
2025-11-16T16:35:40.767987-08:00,read,key_886,0.62,true,false,3669
2025-11-16T16:35:40.779119-08:00,read,key_396,0.62,false,false,0
2025-11-16T16:35:40.790283-08:00,read,key_175,0.66,true,false,4459
2025-11-16T16:35:40.801406-08:00,read,key_600,0.77,true,false,4460
2025-11-16T16:35:40.812545-08:00,read,key_852,0.85,true,false,3408
2025-11-16T16:35:40.823711-08:00,read,key_285,0.55,true,false,1980
2025-11-16T16:35:40.834901-08:00,read,key_414,0.64,true,false,2363
2025-11-16T16:35:40.845259-08:00,read,key_302,0.67,true,false,4477
2025-11-16T16:35:40.856429-08:00,read,key_240,0.79,true,false,3114
2025-11-16T16:35:40.867569-08:00,read,key_523,0.64,false,false,0
2025-11-16T16:35:40.878768-08:00,read,key_174,0.63,true,false,3999
2025-11-16T16:35:40.889991-08:00,read,key_887,0.92,true,false,4259
2025-11-16T16:35:40.901126-08:00,read,key_242,0.69,true,false,2007
2025-11-16T16:35:40.923527-08:00,read,key_111,0.59,true,false,1487
2025-11-16T16:35:40.934678-08:00,read,key_754,0.60,true,false,4381
2025-11-16T16:35:40.945822-08:00,read,key_884,0.80,true,false,3988
2025-11-16T16:35:40.956991-08:00,read,key_226,0.72,true,false,4002
2025-11-16T16:35:40.967828-08:00,read,key_206,0.69,true,false,4455
2025-11-16T16:35:40.979014-08:00,read,key_528,0.78,true,false,4265
2025-11-16T16:35:40.990172-08:00,read,key_4,0.54,true,false,3229
2025-11-16T16:35:41.001401-08:00,read,key_7,0.69,true,false,2475
2025-11-16T16:35:41.012553-08:00,read,key_93,0.76,true,false,2869
2025-11-16T16:35:41.023716-08:00,read,key_769,0.66,true,false,2396
2025-11-16T16:35:41.034424-08:00,read,key_652,0.64,true,false,3960
2025-11-16T16:35:41.045604-08:00,read,key_658,1.21,true,false,4320
2025-11-16T16:35:41.056735-08:00,read,key_243,1.05,true,false,2806
2025-11-16T16:35:41.067829-08:00,read,key_831,0.65,true,false,154
2025-11-16T16:35:41.078973-08:00,read,key_72,0.80,true,false,740
2025-11-16T16:35:41.090127-08:00,read,key_86,0.66,true,false,2608
2025-11-16T16:35:41.100825-08:00,read,key_686,0.69,true,false,2898
2025-11-16T16:35:41.111196-08:00,read,key_960,0.65,true,false,1626
2025-11-16T16:35:41.122415-08:00,read,key_704,0.90,true,false,798
2025-11-16T16:35:41.143949-08:00,read,key_177,3.15,true,false,3365
2025-11-16T16:35:41.154714-08:00,read,key_506,0.85,true,false,3634
2025-11-16T16:35:41.165895-08:00,read,key_114,0.59,true,false,879
2025-11-16T16:35:41.177029-08:00,read,key_346,0.77,true,false,1983
2025-11-16T16:35:41.187461-08:00,read,key_440,0.70,true,false,4294
2025-11-16T16:35:41.198485-08:00,read,key_890,0.71,true,false,2838
2025-11-16T16:35:41.209695-08:00,read,key_920,0.66,true,false,2485
2025-11-16T16:35:40.912302-08:00,write,key_612,303.30,true,false,4556
2025-11-16T16:35:41.220179-08:00,read,key_960,0.70,true,false,1626
2025-11-16T16:35:41.231329-08:00,read,key_204,0.67,true,false,4047
2025-11-16T16:35:41.242455-08:00,read,key_193,0.66,true,false,3135
2025-11-16T16:35:41.254605-08:00,read,key_547,1.61,false,false,0
2025-11-16T16:35:41.265732-08:00,read,key_751,0.72,true,false,3246
2025-11-16T16:35:41.276885-08:00,read,key_197,0.72,true,false,4023
2025-11-16T16:35:41.287916-08:00,read,key_792,0.82,true,false,4136
2025-11-16T16:35:41.299086-08:00,read,key_243,0.69,true,false,2806
2025-11-16T16:35:41.309668-08:00,read,key_962,0.74,true,false,1662
2025-11-16T16:35:41.320862-08:00,read,key_525,0.83,true,false,2031
