timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:28:54.618116-08:00,read,key_106,1.48,false,false,0
2025-11-27T15:28:54.629288-08:00,read,key_784,1.55,false,false,0
2025-11-27T15:28:54.640442-08:00,read,key_724,2.13,false,false,0
2025-11-27T15:28:54.651122-08:00,read,key_545,2.31,false,false,0
2025-11-27T15:28:54.662153-08:00,read,key_643,4.31,false,false,0
2025-11-27T15:28:54.67286-08:00,read,key_21,1.33,false,false,0
2025-11-27T15:28:54.683909-08:00,read,key_627,1.50,false,false,0
2025-11-27T15:28:54.694958-08:00,read,key_487,3.00,false,false,0
2025-11-27T15:28:54.70587-08:00,read,key_181,1.57,false,false,0
2025-11-27T15:28:54.717001-08:00,read,key_900,1.18,false,false,0
2025-11-27T15:28:54.728058-08:00,read,key_628,1.23,false,false,0
2025-11-27T15:28:54.739152-08:00,read,key_214,1.30,false,false,0
2025-11-27T15:28:54.750561-08:00,read,key_675,4.66,false,false,0
2025-11-27T15:28:54.761312-08:00,read,key_487,1.40,false,false,0
2025-11-27T15:28:54.772402-08:00,read,key_128,3.52,false,false,0
2025-11-27T15:28:54.783297-08:00,read,key_901,2.57,false,false,0
2025-11-27T15:28:54.794305-08:00,read,key_543,1.54,false,false,0
2025-11-27T15:28:54.805411-08:00,read,key_573,1.39,false,false,0
2025-11-27T15:28:54.816505-08:00,read,key_367,1.89,false,false,0
2025-11-27T15:28:54.827086-08:00,read,key_960,1.47,false,false,0
2025-11-27T15:28:54.837587-08:00,read,key_831,1.61,false,false,0
2025-11-27T15:28:54.84872-08:00,read,key_508,1.95,false,false,0
2025-11-27T15:28:54.859812-08:00,read,key_786,1.58,false,false,0
2025-11-27T15:28:54.870888-08:00,read,key_481,1.58,false,false,0
2025-11-27T15:28:54.882018-08:00,read,key_728,1.96,false,false,0
2025-11-27T15:28:54.893162-08:00,read,key_974,1.43,false,false,0
2025-11-27T15:28:54.904256-08:00,read,key_26,1.73,false,false,0
2025-11-27T15:28:54.915457-08:00,read,key_210,2.03,false,false,0
2025-11-27T15:28:54.926526-08:00,read,key_586,1.58,false,false,0
2025-11-27T15:28:54.937645-08:00,read,key_725,1.60,false,false,0
2025-11-27T15:28:54.948539-08:00,read,key_837,1.97,false,false,0
2025-11-27T15:28:54.959712-08:00,read,key_367,1.48,false,false,0
2025-11-27T15:28:54.970138-08:00,read,key_572,1.50,false,false,0
2025-11-27T15:28:54.981289-08:00,read,key_18,1.90,false,false,0
2025-11-27T15:28:54.991784-08:00,read,key_51,1.75,false,false,0
2025-11-27T15:28:55.002871-08:00,read,key_991,1.57,false,false,0
2025-11-27T15:28:55.013942-08:00,read,key_431,1.11,false,false,0
2025-11-27T15:28:55.024829-08:00,read,key_123,1.68,false,false,0
2025-11-27T15:28:55.035475-08:00,read,key_15,1.73,false,false,0
2025-11-27T15:28:55.045916-08:00,read,key_438,1.77,false,false,0
2025-11-27T15:28:55.056401-08:00,read,key_787,4.64,false,false,0
2025-11-27T15:28:55.067984-08:00,read,key_679,1.73,false,false,0
2025-11-27T15:28:55.078816-08:00,read,key_332,1.29,false,false,0
2025-11-27T15:28:55.08956-08:00,read,key_254,3.23,false,false,0
2025-11-27T15:28:55.100492-08:00,read,key_545,0.94,false,false,0
2025-11-27T15:28:55.111568-08:00,read,key_832,0.99,false,false,0
2025-11-27T15:28:55.121994-08:00,read,key_412,1.21,false,false,0
2025-11-27T15:28:55.132154-08:00,read,key_723,1.01,false,false,0
2025-11-27T15:28:55.143196-08:00,read,key_340,1.02,false,false,0
2025-11-27T15:28:55.15426-08:00,read,key_254,1.04,false,false,0
2025-11-27T15:28:55.16542-08:00,read,key_72,1.94,false,false,0
2025-11-27T15:28:55.17575-08:00,read,key_109,1.34,false,false,0
2025-11-27T15:28:55.187005-08:00,read,key_578,1.93,false,false,0
2025-11-27T15:28:55.198049-08:00,read,key_126,1.23,true,false,8
2025-11-27T15:28:55.209114-08:00,read,key_350,1.24,false,false,0
2025-11-27T15:28:55.220166-08:00,read,key_102,1.10,false,false,0
2025-11-27T15:28:55.231342-08:00,read,key_678,1.18,false,false,0
2025-11-27T15:28:55.242319-08:00,read,key_470,1.18,false,false,0
2025-11-27T15:28:55.25341-08:00,read,key_900,1.20,false,false,0
2025-11-27T15:28:55.264499-08:00,read,key_658,2.77,false,false,0
2025-11-27T15:28:55.275563-08:00,read,key_965,0.96,false,false,0
2025-11-27T15:28:55.28662-08:00,read,key_93,1.19,false,false,0
2025-11-27T15:28:55.29755-08:00,read,key_948,2.17,false,false,0
2025-11-27T15:28:55.308572-08:00,read,key_117,0.92,false,false,0
2025-11-27T15:28:55.319645-08:00,read,key_433,1.03,false,false,0
2025-11-27T15:28:55.330737-08:00,read,key_470,2.12,false,false,0
2025-11-27T15:28:55.341825-08:00,read,key_924,1.10,false,false,0
2025-11-27T15:28:55.352889-08:00,read,key_214,0.88,false,false,0
2025-11-27T15:28:55.363996-08:00,read,key_595,1.38,false,false,0
2025-11-27T15:28:55.374932-08:00,read,key_294,0.93,false,false,0
2025-11-27T15:28:55.386016-08:00,read,key_729,1.06,false,false,0
2025-11-27T15:28:55.396152-08:00,read,key_573,1.02,false,false,0
2025-11-27T15:28:55.407175-08:00,read,key_179,1.07,false,false,0
2025-11-27T15:28:55.418236-08:00,read,key_508,1.20,false,false,0
2025-11-27T15:28:55.429297-08:00,read,key_547,1.10,false,false,0
2025-11-27T15:28:55.44034-08:00,read,key_590,1.17,false,false,0
2025-11-27T15:28:55.451397-08:00,read,key_879,1.23,false,false,0
2025-11-27T15:28:55.462451-08:00,read,key_427,1.32,false,false,0
2025-11-27T15:28:55.473511-08:00,read,key_906,1.21,false,false,0
2025-11-27T15:28:55.48457-08:00,read,key_690,1.45,false,false,0
2025-11-27T15:28:55.49564-08:00,read,key_965,1.01,false,false,0
2025-11-27T15:28:55.506697-08:00,read,key_974,2.28,false,false,0
2025-11-27T15:28:55.517687-08:00,read,key_547,1.47,false,false,0
2025-11-27T15:28:55.528708-08:00,read,key_76,1.35,false,false,0
2025-11-27T15:28:55.539736-08:00,read,key_330,1.40,false,false,0
2025-11-27T15:28:55.550782-08:00,read,key_547,1.21,false,false,0
2025-11-27T15:28:55.561435-08:00,read,key_256,1.42,false,false,0
2025-11-27T15:28:55.572459-08:00,read,key_272,1.37,false,false,0
2025-11-27T15:28:55.583509-08:00,read,key_542,1.18,false,false,0
2025-11-27T15:28:55.594573-08:00,read,key_782,1.01,false,false,0
2025-11-27T15:28:55.605631-08:00,read,key_944,0.90,false,false,0
2025-11-27T15:28:55.616655-08:00,read,key_543,1.28,false,false,0
2025-11-27T15:28:55.62768-08:00,read,key_484,1.45,false,false,0
2025-11-27T15:28:55.638721-08:00,read,key_357,1.38,false,false,0
2025-11-27T15:28:55.649758-08:00,read,key_907,1.27,false,false,0
2025-11-27T15:28:55.660798-08:00,read,key_433,1.18,false,false,0
2025-11-27T15:28:55.671821-08:00,read,key_646,1.23,false,false,0
2025-11-27T15:28:55.682929-08:00,read,key_765,1.03,false,false,0
2025-11-27T15:28:55.693987-08:00,read,key_118,1.93,false,false,0
