timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:44:41.503882-08:00,read,key_534,2.66,true,false,13507
2025-11-16T16:44:41.51493-08:00,read,key_509,0.86,true,false,13326
2025-11-16T16:44:41.537246-08:00,read,key_399,2.11,true,false,13278
2025-11-16T16:44:41.54838-08:00,read,key_333,0.61,true,false,11825
2025-11-16T16:44:41.559581-08:00,read,key_534,0.68,true,false,13562
2025-11-16T16:44:41.581954-08:00,read,key_914,2.55,true,false,13081
2025-11-16T16:44:41.593018-08:00,read,key_532,0.71,true,false,11489
2025-11-16T16:44:41.615337-08:00,read,key_906,2.58,true,false,11086
2025-11-16T16:44:41.626368-08:00,read,key_287,0.68,true,false,12509
2025-11-16T16:44:41.637573-08:00,read,key_789,0.74,true,false,13479
2025-11-16T16:44:41.648751-08:00,read,key_602,0.80,true,false,11503
2025-11-16T16:44:41.671024-08:00,read,key_234,2.32,true,false,13352
2025-11-16T16:44:41.693353-08:00,read,key_402,2.12,true,false,11408
2025-11-16T16:44:41.704447-08:00,read,key_403,0.77,true,false,13372
2025-11-16T16:44:41.403849-08:00,write,key_671,303.31,true,false,13560
2025-11-16T16:44:41.726781-08:00,read,key_864,0.63,true,false,13357
2025-11-16T16:44:41.749027-08:00,read,key_178,1.68,true,false,11547
2025-11-16T16:44:41.759856-08:00,read,key_177,0.62,true,false,12353
2025-11-16T16:44:41.770927-08:00,read,key_44,0.59,true,false,13105
2025-11-16T16:44:41.782002-08:00,read,key_408,0.57,true,false,13567
2025-11-16T16:44:41.793077-08:00,read,key_210,0.56,true,false,9494
2025-11-16T16:44:41.492768-08:00,write,key_174,304.35,true,false,13561
2025-11-16T16:44:41.803878-08:00,read,key_601,0.48,true,false,13266
2025-11-16T16:44:41.81495-08:00,read,key_983,0.67,true,false,13201
2025-11-16T16:44:41.826094-08:00,read,key_598,0.61,true,false,13343
2025-11-16T16:44:41.526101-08:00,write,key_534,302.82,true,false,13562
2025-11-16T16:44:41.837098-08:00,read,key_174,0.63,true,false,13561
2025-11-16T16:44:41.847877-08:00,read,key_477,0.65,true,false,12525
2025-11-16T16:44:41.858991-08:00,read,key_861,0.64,true,false,13429
2025-11-16T16:44:41.870183-08:00,read,key_933,0.60,true,false,10445
2025-11-16T16:44:41.570735-08:00,write,key_48,305.09,true,false,13563
2025-11-16T16:44:41.880824-08:00,read,key_540,1.12,true,false,11451
2025-11-16T16:44:41.891974-08:00,read,key_431,0.65,true,false,11028
2025-11-16T16:44:41.903117-08:00,read,key_40,0.67,true,false,12468
2025-11-16T16:44:41.604148-08:00,write,key_981,302.64,true,false,13564
2025-11-16T16:44:41.914061-08:00,read,key_392,0.64,true,false,12090
2025-11-16T16:44:41.925191-08:00,read,key_178,0.61,true,false,11547
2025-11-16T16:44:41.936322-08:00,read,key_900,0.67,true,false,10856
2025-11-16T16:44:41.659854-08:00,write,key_19,302.49,true,false,13565
2025-11-16T16:44:41.969561-08:00,read,key_42,0.66,true,false,12583
2025-11-16T16:44:41.682214-08:00,write,key_671,302.88,true,false,13566
2025-11-16T16:44:41.991647-08:00,read,key_938,0.59,true,false,12410
2025-11-16T16:44:42.002796-08:00,read,key_437,0.87,true,false,13051
2025-11-16T16:44:42.013901-08:00,read,key_172,0.89,true,false,11875
2025-11-16T16:44:41.715648-08:00,write,key_408,303.30,true,false,13567
2025-11-16T16:44:42.036213-08:00,read,key_232,0.72,true,false,9248
2025-11-16T16:44:41.737935-08:00,write,key_170,304.61,true,false,13568
2025-11-16T16:44:42.04677-08:00,read,key_725,0.35,true,false,11436
2025-11-16T16:44:42.057889-08:00,read,key_729,0.36,true,false,13019
2025-11-16T16:44:42.068069-08:00,read,key_796,0.71,true,false,13448
2025-11-16T16:44:42.079318-08:00,read,key_172,0.58,true,false,11875
2025-11-16T16:44:42.090474-08:00,read,key_275,0.72,true,false,12333
2025-11-16T16:44:42.101587-08:00,read,key_234,0.58,true,false,13352
2025-11-16T16:44:42.112721-08:00,read,key_401,0.58,true,false,12224
2025-11-16T16:44:42.123428-08:00,read,key_42,0.78,true,false,12583
2025-11-16T16:44:42.134593-08:00,read,key_552,0.62,true,false,11466
2025-11-16T16:44:42.1457-08:00,read,key_179,0.69,true,false,12016
2025-11-16T16:44:42.167983-08:00,read,key_738,0.74,true,false,13426
2025-11-16T16:44:42.179094-08:00,read,key_495,0.72,true,false,11679
2025-11-16T16:44:42.190426-08:00,read,key_407,0.73,true,false,13226
2025-11-16T16:44:42.200755-08:00,read,key_45,0.60,true,false,13296
2025-11-16T16:44:42.211884-08:00,read,key_937,0.80,true,false,12752
2025-11-16T16:44:42.222594-08:00,read,key_628,0.80,true,false,11925
2025-11-16T16:44:41.947499-08:00,write,key_535,302.12,true,false,13569
2025-11-16T16:44:42.255651-08:00,read,key_730,0.84,true,false,13425
2025-11-16T16:44:41.958646-08:00,write,key_493,302.03,true,false,13570
2025-11-16T16:44:42.26582-08:00,read,key_122,0.63,true,false,12051
2025-11-16T16:44:41.980817-08:00,write,key_831,304.89,true,false,13571
2025-11-16T16:44:42.287265-08:00,read,key_768,0.59,true,false,12015
2025-11-16T16:44:42.298472-08:00,read,key_403,0.67,true,false,13372
2025-11-16T16:44:42.309593-08:00,read,key_178,0.66,true,false,11547
2025-11-16T16:44:42.320736-08:00,read,key_749,0.68,true,false,13556
2025-11-16T16:44:42.025116-08:00,write,key_599,305.32,true,false,13572
2025-11-16T16:44:42.330884-08:00,read,key_230,0.92,true,false,10818
2025-11-16T16:44:42.34172-08:00,read,key_788,0.63,true,false,13331
2025-11-16T16:44:42.352825-08:00,read,key_884,0.60,true,false,13338
2025-11-16T16:44:42.364002-08:00,read,key_597,0.76,true,false,10157
2025-11-16T16:44:42.37513-08:00,read,key_671,0.63,true,false,13566
2025-11-16T16:44:42.386274-08:00,read,key_622,0.78,true,false,12266
2025-11-16T16:44:42.397181-08:00,read,key_197,0.81,true,false,10983
2025-11-16T16:44:42.408367-08:00,read,key_216,0.65,true,false,10366
2025-11-16T16:44:42.419055-08:00,read,key_45,0.61,true,false,13296
2025-11-16T16:44:42.430229-08:00,read,key_917,0.78,true,false,11292
2025-11-16T16:44:42.441418-08:00,read,key_403,0.59,true,false,13372
2025-11-16T16:44:42.452557-08:00,read,key_843,0.64,true,false,12168
2025-11-16T16:44:42.156834-08:00,write,key_957,303.39,true,false,13573
2025-11-16T16:44:42.462997-08:00,read,key_553,0.68,true,false,12707
2025-11-16T16:44:42.474122-08:00,read,key_153,0.62,true,false,11391
2025-11-16T16:44:42.485216-08:00,read,key_176,0.72,true,false,11581
2025-11-16T16:44:42.495841-08:00,read,key_272,0.70,true,false,13368
2025-11-16T16:44:42.507046-08:00,read,key_179,0.72,true,false,12016
2025-11-16T16:44:42.518166-08:00,read,key_788,0.73,true,false,13331
2025-11-16T16:44:42.529307-08:00,read,key_795,0.82,true,false,13313
2025-11-16T16:44:42.233738-08:00,write,key_231,303.59,true,false,13574
2025-11-16T16:44:42.539649-08:00,read,key_281,0.70,true,false,12621
2025-11-16T16:44:42.244896-08:00,write,key_439,306.91,true,false,13575
2025-11-16T16:44:42.550816-08:00,read,key_627,1.00,true,false,11997
2025-11-16T16:44:42.561091-08:00,read,key_10,0.62,true,false,12436
2025-11-16T16:44:42.572238-08:00,read,key_529,0.84,true,false,13202
2025-11-16T16:44:42.276984-08:00,write,key_855,303.11,true,false,13576
2025-11-16T16:44:42.582653-08:00,read,key_197,0.66,true,false,10983
2025-11-16T16:44:42.592822-08:00,read,key_170,0.65,true,false,13568
2025-11-16T16:44:42.603944-08:00,read,key_563,0.72,true,false,12573
2025-11-16T16:44:42.615084-08:00,read,key_344,0.70,true,false,13214
2025-11-16T16:44:42.626232-08:00,read,key_237,0.60,true,false,12816
2025-11-16T16:44:42.63714-08:00,read,key_595,0.71,true,false,13538
2025-11-16T16:44:42.648201-08:00,read,key_191,0.78,true,false,6705
2025-11-16T16:44:42.659376-08:00,read,key_437,0.68,true,false,13051
2025-11-16T16:44:42.670553-08:00,read,key_934,0.75,true,false,12870
2025-11-16T16:44:42.681713-08:00,read,key_915,0.62,true,false,11928
2025-11-16T16:44:42.69286-08:00,read,key_886,0.68,true,false,13207
2025-11-16T16:44:42.704009-08:00,read,key_567,0.79,true,false,12662
2025-11-16T16:44:42.714654-08:00,read,key_175,0.73,true,false,13551
2025-11-16T16:44:42.725802-08:00,read,key_935,0.69,true,false,8755
2025-11-16T16:44:42.736817-08:00,read,key_600,0.84,true,false,12121
2025-11-16T16:44:42.747946-08:00,read,key_442,0.69,true,false,12029
2025-11-16T16:44:42.75911-08:00,read,key_173,0.65,true,false,13028
2025-11-16T16:44:42.781235-08:00,read,key_127,0.69,true,false,7499
2025-11-16T16:44:42.791602-08:00,read,key_214,0.72,true,false,11671
2025-11-16T16:44:42.802771-08:00,read,key_546,0.73,true,false,12795
2025-11-16T16:44:42.813927-08:00,read,key_986,0.63,true,false,10536
2025-11-16T16:44:42.825149-08:00,read,key_794,0.64,true,false,13492
2025-11-16T16:44:42.835875-08:00,read,key_398,0.73,true,false,13491
2025-11-16T16:44:42.847026-08:00,read,key_621,0.63,true,false,12540
2025-11-16T16:44:42.857551-08:00,read,key_539,0.59,true,false,8256
2025-11-16T16:44:42.868701-08:00,read,key_396,0.68,true,false,6308
2025-11-16T16:44:42.879316-08:00,read,key_838,0.68,true,false,13068
2025-11-16T16:44:42.890436-08:00,read,key_677,0.64,true,false,13136
2025-11-16T16:44:42.900801-08:00,read,key_535,0.70,true,false,13569
2025-11-16T16:44:42.91151-08:00,read,key_387,0.93,true,false,10657
2025-11-16T16:44:42.92266-08:00,read,key_679,0.66,true,false,13408
2025-11-16T16:44:42.933819-08:00,read,key_502,0.59,true,false,9784
2025-11-16T16:44:42.945013-08:00,read,key_670,0.79,true,false,13464
2025-11-16T16:44:42.956159-08:00,read,key_797,0.71,true,false,13279
2025-11-16T16:44:42.9673-08:00,read,key_808,0.67,true,false,11005
2025-11-16T16:44:42.97847-08:00,read,key_788,0.74,true,false,13331
2025-11-16T16:44:42.989707-08:00,read,key_315,0.60,true,false,12478
2025-11-16T16:44:43.000853-08:00,read,key_933,0.75,true,false,10445
2025-11-16T16:44:43.012035-08:00,read,key_722,1.01,true,false,11787
2025-11-16T16:44:43.034404-08:00,read,key_193,3.09,true,false,13304
2025-11-16T16:44:43.045432-08:00,read,key_707,0.89,true,false,11655
2025-11-16T16:44:43.067825-08:00,read,key_543,2.89,true,false,12682
2025-11-16T16:44:42.770053-08:00,write,key_625,302.62,true,false,13577
2025-11-16T16:44:43.078643-08:00,read,key_547,0.78,true,false,12917
2025-11-16T16:44:43.08918-08:00,read,key_737,0.69,true,false,13284
2025-11-16T16:44:43.10035-08:00,read,key_87,0.70,true,false,13033
2025-11-16T16:44:43.111491-08:00,read,key_538,0.92,true,false,11490
2025-11-16T16:44:43.122606-08:00,read,key_15,0.70,true,false,12579
2025-11-16T16:44:43.133725-08:00,read,key_831,0.69,true,false,13571
2025-11-16T16:44:43.143889-08:00,read,key_964,0.80,true,false,13504
2025-11-16T16:44:43.155049-08:00,read,key_528,0.66,true,false,12877
2025-11-16T16:44:43.176884-08:00,read,key_676,0.73,true,false,13375
2025-11-16T16:44:43.18798-08:00,read,key_491,0.64,true,false,11668
2025-11-16T16:44:43.199105-08:00,read,key_561,0.64,true,false,12734
2025-11-16T16:44:43.210296-08:00,read,key_605,0.79,true,false,10450
2025-11-16T16:44:43.221466-08:00,read,key_57,0.59,true,false,12557
2025-11-16T16:44:43.232738-08:00,read,key_652,0.67,true,false,11041
2025-11-16T16:44:43.243662-08:00,read,key_949,0.73,true,false,13524
2025-11-16T16:44:43.254712-08:00,read,key_555,0.77,true,false,12894
2025-11-16T16:44:43.26591-08:00,read,key_405,0.88,true,false,13348
2025-11-16T16:44:43.277033-08:00,read,key_624,0.84,true,false,13553
2025-11-16T16:44:43.288233-08:00,read,key_311,0.64,true,false,11908
2025-11-16T16:44:43.299363-08:00,read,key_459,0.70,true,false,13409
2025-11-16T16:44:43.32174-08:00,read,key_568,2.24,true,false,13461
2025-11-16T16:44:43.0233-08:00,write,key_235,302.93,true,false,13578
2025-11-16T16:44:43.332552-08:00,read,key_646,0.67,true,false,13210
2025-11-16T16:44:43.343753-08:00,read,key_252,0.72,true,false,10910
2025-11-16T16:44:43.354195-08:00,read,key_152,0.72,true,false,13525
2025-11-16T16:44:43.056633-08:00,write,key_234,302.41,true,false,13579
2025-11-16T16:44:43.365012-08:00,read,key_128,0.64,true,false,9906
2025-11-16T16:44:43.376169-08:00,read,key_729,0.86,true,false,13019
2025-11-16T16:44:43.387268-08:00,read,key_798,0.62,true,false,12990
2025-11-16T16:44:43.398399-08:00,read,key_318,0.67,true,false,9680
2025-11-16T16:44:43.409533-08:00,read,key_766,0.80,true,false,13581
2025-11-16T16:44:43.419838-08:00,read,key_458,0.58,true,false,13118
