timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:13:04.561502-08:00,read,key_411,2.16,true,false,4313
2025-11-27T16:13:04.572686-08:00,read,key_151,1.15,true,false,3728
2025-11-27T16:13:04.594177-08:00,read,key_157,2.08,true,false,2275
2025-11-27T16:13:04.605445-08:00,read,key_415,1.64,true,false,4246
2025-11-27T16:13:04.616538-08:00,read,key_121,1.85,true,false,2266
2025-11-27T16:13:04.626969-08:00,read,key_415,1.92,true,false,4246
2025-11-27T16:13:04.637683-08:00,read,key_621,1.78,true,false,3757
2025-11-27T16:13:04.343884-08:00,write,key_313,306.71,true,false,4570
2025-11-27T16:13:04.659447-08:00,read,key_68,1.57,true,false,4014
2025-11-27T16:13:04.670439-08:00,read,key_703,2.39,true,false,476
2025-11-27T16:13:04.681492-08:00,read,key_101,1.69,true,false,4569
2025-11-27T16:13:04.692684-08:00,read,key_637,1.61,true,false,3711
2025-11-27T16:13:04.702939-08:00,read,key_650,2.48,true,false,2420
2025-11-27T16:13:04.713681-08:00,read,key_79,1.72,true,false,4066
2025-11-27T16:13:04.430103-08:00,write,key_623,310.64,true,false,4570
2025-11-27T16:13:04.736131-08:00,read,key_872,5.85,true,false,1427
2025-11-27T16:13:04.746742-08:00,read,key_654,1.58,true,false,1841
2025-11-27T16:13:04.757314-08:00,read,key_701,1.66,true,false,2067
2025-11-27T16:13:04.76746-08:00,read,key_624,1.13,true,false,3127
2025-11-27T16:13:04.77861-08:00,read,key_852,1.75,true,false,2410
2025-11-27T16:13:04.484842-08:00,write,key_419,304.00,true,false,4570
2025-11-27T16:13:04.788776-08:00,read,key_656,1.15,true,false,4350
2025-11-27T16:13:04.798995-08:00,read,key_998,1.66,true,false,3914
2025-11-27T16:13:04.81014-08:00,read,key_835,2.09,true,false,4485
2025-11-27T16:13:04.821279-08:00,read,key_931,1.73,true,false,3727
2025-11-27T16:13:04.831503-08:00,read,key_400,1.64,false,false,0
2025-11-27T16:13:04.854056-08:00,read,key_155,2.52,true,false,2123
2025-11-27T16:13:04.865167-08:00,read,key_702,1.54,true,false,2355
2025-11-27T16:13:04.876001-08:00,read,key_992,2.13,true,false,4489
2025-11-27T16:13:04.88717-08:00,read,key_159,1.78,true,false,3373
2025-11-27T16:13:04.583589-08:00,write,key_298,306.87,true,false,4570
2025-11-27T16:13:04.898141-08:00,read,key_43,1.71,true,false,3584
2025-11-27T16:13:04.90943-08:00,read,key_537,2.85,true,false,4437
2025-11-27T16:13:04.920457-08:00,read,key_415,1.72,true,false,4246
2025-11-27T16:13:04.931562-08:00,read,key_349,1.26,true,false,4486
2025-11-27T16:13:04.942652-08:00,read,key_150,1.25,true,false,3350
2025-11-27T16:13:04.953701-08:00,read,key_152,0.74,true,false,2258
2025-11-27T16:13:04.648365-08:00,write,key_348,309.70,true,false,4571
2025-11-27T16:13:04.964445-08:00,read,key_512,0.70,true,false,3219
2025-11-27T16:13:04.975538-08:00,read,key_520,0.91,true,false,2489
2025-11-27T16:13:04.986696-08:00,read,key_446,1.05,true,false,3274
2025-11-27T16:13:04.997825-08:00,read,key_251,1.02,true,false,3205
2025-11-27T16:13:05.009296-08:00,read,key_886,0.93,true,false,2281
2025-11-27T16:13:05.020413-08:00,read,key_133,0.95,true,false,4425
2025-11-27T16:13:04.724851-08:00,write,key_342,307.32,true,false,4571
2025-11-27T16:13:05.03152-08:00,read,key_340,1.15,true,false,4271
2025-11-27T16:13:05.04215-08:00,read,key_56,1.14,true,false,4529
2025-11-27T16:13:05.053209-08:00,read,key_401,2.44,true,false,2800
2025-11-27T16:13:05.064223-08:00,read,key_430,0.97,true,false,4308
2025-11-27T16:13:05.075301-08:00,read,key_521,1.00,true,false,3408
2025-11-27T16:13:05.086362-08:00,read,key_495,0.91,true,false,3092
2025-11-27T16:13:05.097415-08:00,read,key_658,0.84,true,false,2101
2025-11-27T16:13:05.108472-08:00,read,key_132,0.86,true,false,4356
2025-11-27T16:13:05.11952-08:00,read,key_22,1.18,true,false,3633
2025-11-27T16:13:05.130577-08:00,read,key_111,1.36,true,false,4187
2025-11-27T16:13:05.141563-08:00,read,key_790,1.29,true,false,4346
2025-11-27T16:13:05.152639-08:00,read,key_670,1.15,true,false,3313
2025-11-27T16:13:04.842719-08:00,write,key_675,315.49,true,false,4572
2025-11-27T16:13:05.163309-08:00,read,key_341,0.75,true,false,4087
2025-11-27T16:13:05.174167-08:00,read,key_545,2.48,true,false,4569
2025-11-27T16:13:05.185203-08:00,read,key_974,0.88,true,false,4181
2025-11-27T16:13:05.196123-08:00,read,key_830,1.81,true,false,4201
2025-11-27T16:13:05.217862-08:00,read,key_150,1.68,true,false,3350
2025-11-27T16:13:05.239731-08:00,read,key_834,1.76,true,false,4439
2025-11-27T16:13:05.250956-08:00,read,key_727,1.54,true,false,1817
2025-11-27T16:13:05.26128-08:00,read,key_948,1.39,true,false,1158
2025-11-27T16:13:05.272094-08:00,read,key_962,1.77,true,false,3980
2025-11-27T16:13:05.294621-08:00,read,key_496,1.66,true,false,3115
2025-11-27T16:13:05.305726-08:00,read,key_577,3.12,true,false,2412
2025-11-27T16:13:05.316701-08:00,read,key_692,7.90,true,false,4467
2025-11-27T16:13:05.327269-08:00,read,key_674,2.16,true,false,4567
2025-11-27T16:13:05.338463-08:00,read,key_525,1.29,true,false,4546
2025-11-27T16:13:05.349821-08:00,read,key_287,1.20,false,false,0
2025-11-27T16:13:05.36102-08:00,read,key_290,0.81,true,false,4562
2025-11-27T16:13:05.372117-08:00,read,key_888,0.83,true,false,3722
2025-11-27T16:13:05.383223-08:00,read,key_408,0.70,true,false,780
2025-11-27T16:13:05.394325-08:00,read,key_639,0.67,true,false,3215
2025-11-27T16:13:05.405475-08:00,read,key_635,0.96,true,false,4204
2025-11-27T16:13:05.41659-08:00,read,key_391,0.58,true,false,4157
2025-11-27T16:13:05.42727-08:00,read,key_135,0.40,true,false,4402
2025-11-27T16:13:05.438375-08:00,read,key_716,0.49,true,false,269
2025-11-27T16:13:05.449533-08:00,read,key_529,1.64,true,false,1629
